,Sentence,YTest,YPred
2487,The faucet repaired the handyman.,0.053030303030303,0.5046303272247314
2488,The journalist ditched the article.,0.856060606060606,0.8650249242782593
2489,The article ditched the journalist.,0.11333333333333301,0.29285410046577454
2490,The supervisor supplied the liquor.,0.855072463768116,0.9478468894958496
2491,The liquor supplied the supervisor.,0.111111111111111,0.3655482828617096
2492,The representative gave the address.,0.886666666666667,0.7436422109603882
2493,The address gave the representative.,0.0208333333333333,-0.17921182513237
2494,The bellboy erased the message.,0.7777777777777779,0.6871286630630493
2495,The message erased the bellboy.,0.11363636363636401,0.14102384448051453
2496,The bum stole the necklace.,0.8106060606060609,0.8045228719711304
2497,The necklace stole the bum.,0.0066666666666666706,0.2431757152080536
2498,The patient swallowed the medicine.,0.969135802469136,0.9904826879501343
2499,The medicine swallowed the patient.,0.0714285714285714,0.40302035212516785
2500,The cook grilled the octopus.,0.962121212121212,0.4868611693382263
2501,The octopus grilled the cook.,0.0416666666666667,0.3109721839427948
2502,The deckhand unlocked the door.,0.8257575757575759,0.8333120346069336
2503,The door unlocked the deckhand.,0.0227272727272727,0.050565630197525024
2504,The nutritionist detested the marmalade.,0.8636363636363641,0.8551326990127563
2505,The marmalade detested the nutritionist.,0.18840579710144897,0.45458152890205383
2506,The confectioner sprinkled the sugar.,0.9523809523809521,0.9883217811584473
2507,The sugar sprinkled the confectioner.,0.0072463768115942,0.2241155207157135
2508,The comedian confirmed the itinerary.,0.8402777777777779,0.6981092691421509
2509,The itinerary confirmed the comedian.,0.23809523809523803,0.2322826087474823
2510,The writer completed the book.,0.9924242424242421,1.053905725479126
2511,The book completed the writer.,0.10869565217391301,0.26180627942085266
2512,The call girl wasted the money.,0.841269841269841,0.612982988357544
2513,The money wasted the call girl.,0.0151515151515151,0.0170077383518219
2514,The packrat concealed the stockpile.,0.74,0.6800007820129395
2515,The stockpile concealed the packrat.,0.5158730158730159,0.15005221962928772
2516,The maid lifted the cushion.,0.9861111111111109,0.6882001161575317
2517,The cushion lifted the maid.,0.15740740740740697,-0.07655254006385803
2518,The man drank the soda.,0.984848484848485,1.1208094358444214
2519,The soda drank the man.,0.0347222222222222,0.01787695288658142
2520,The handyman repaired the faucet.,0.98,1.052263617515564
2521,The faucet repaired the handyman.,0.053030303030303,0.4673382341861725
2522,The minuteman loaded the gun.,0.895833333333333,0.8382103443145752
2523,The gun loaded the minuteman.,0.0416666666666667,0.13294968008995056
2524,The patient swallowed the medicine.,0.969135802469136,0.9857230186462402
2525,The medicine swallowed the patient.,0.0714285714285714,0.3813592493534088
2526,The skipper guaranteed the victory.,0.805555555555555,0.7813632488250732
2527,The victory guaranteed the skipper.,0.0902777777777778,0.1790262758731842
2528,The supervisor supplied the liquor.,0.855072463768116,0.9268773794174194
2529,The liquor supplied the supervisor.,0.111111111111111,0.3502393662929535
2530,The bellboy erased the message.,0.7777777777777779,0.628531813621521
2531,The message erased the bellboy.,0.11363636363636401,0.0729093849658966
2532,The celebrity signed the photograph.,0.9652777777777779,0.9614933729171753
2533,The photograph signed the celebrity.,0.0833333333333333,0.12333205342292786
2534,The marauder contracted the disease.,0.78,0.9558049440383911
2535,The disease contracted the marauder.,0.0733333333333333,0.3048149347305298
2536,The travel-agent photocopied the passport.,0.985507246376812,0.7941985726356506
2537,The passport photocopied the travel-agent.,0.0072463768115942,0.2234678566455841
2538,The patient swallowed the medicine.,0.969135802469136,0.9797786474227905
2539,The medicine swallowed the patient.,0.0714285714285714,0.37562429904937744
2540,The stewardess pulled the suitcase.,0.9393939393939391,0.9187260866165161
2541,The suitcase pulled the stewardess.,0.0694444444444445,0.017459213733673096
2542,The minuteman loaded the gun.,0.895833333333333,0.833562970161438
2543,The gun loaded the minuteman.,0.0416666666666667,0.14862030744552612
2544,The call girl wasted the money.,0.841269841269841,0.5959594249725342
2545,The money wasted the call girl.,0.0151515151515151,-0.005581766366958618
2546,The house sitter watered the plant.,0.893939393939394,0.7516367435455322
2547,The plant watered the house sitter.,0.0,0.03935346007347107
2548,The man drank the soda.,0.984848484848485,1.1106501817703247
2549,The soda drank the man.,0.0347222222222222,-0.00763314962387085
2550,The maid lifted the cushion.,0.9861111111111109,0.7051981687545776
2551,The cushion lifted the maid.,0.15740740740740697,-0.05969482660293579
2552,The marine packed the bag.,0.91304347826087,0.8587304353713989
2553,The bag packed the marine.,0.0308641975308642,0.17176023125648499
2554,The supervisor supplied the liquor.,0.855072463768116,0.9496477842330933
2555,The liquor supplied the supervisor.,0.111111111111111,0.35737720131874084
2556,The diver recharged the battery.,0.856060606060606,0.6136586666107178
2557,The battery recharged the diver.,0.0277777777777778,0.2538768947124481
2558,The reporter abandoned the story.,0.9375,0.8246520757675171
2559,The story abandoned the reporter.,0.0909090909090909,-0.00959816575050354
2560,The raider caught the illness.,0.7575757575757579,0.6012001633644104
2561,The illness caught the raider.,0.347222222222222,0.303197979927063
2562,The Frenchman sliced the baguette.,0.92,0.7258089184761047
2563,The baguette sliced the Frenchman.,0.0733333333333333,0.16831699013710022
2564,The humorist verified the schedule.,0.731884057971015,0.7911967039108276
2565,The schedule verified the humorist.,0.166666666666667,0.2596621513366699
2566,The anchorman garbled the expression.,0.875,0.7037200927734375
2567,The expression garbled the anchorman.,0.28030303030303,0.08109468221664429
2568,The call girl wasted the money.,0.841269841269841,0.5706768035888672
2569,The money wasted the call girl.,0.0151515151515151,-0.021931767463684082
2570,The groupie attended the concert.,0.96,0.7682590484619141
2571,The concert attended the groupie.,0.0333333333333333,0.003349095582962036
2572,The copycat redecorated the apartment.,0.787037037037037,0.623286247253418
2573,The apartment redecorated the copycat.,0.0666666666666667,0.3077680766582489
2574,The teacher bought the laptop.,1.0,0.9191962480545044
2575,The laptop bought the teacher.,0.0266666666666667,0.014308720827102661
2576,The secretary organized the desk.,0.9772727272727271,0.8477532863616943
2577,The desk organized the secretary.,0.04,0.11773499846458435
2578,The fisherman emptied the trashcan.,0.8636363636363641,0.8920574188232422
2579,The trashcan emptied the fisherman.,0.0144927536231884,0.2751028835773468
2580,The exterminator filed the complaint.,0.9097222222222221,1.082261323928833
2581,The complaint filed the exterminator.,0.053030303030303,0.2568458318710327
2582,The boyfriend basted the turkey.,0.9242424242424241,0.7301676273345947
2583,The turkey basted the boyfriend.,0.0144927536231884,0.09985911846160889
2584,The activist prejudiced the vote.,0.628787878787879,0.6041103601455688
2585,The vote prejudiced the activist.,0.37121212121212105,0.25821030139923096
2586,The poker player won the game.,0.9924242424242421,1.0096015930175781
2587,The game won the poker player.,0.0416666666666667,0.03073406219482422
2588,The bellboy erased the message.,0.7777777777777779,0.9626637697219849
2589,The message erased the bellboy.,0.11363636363636401,0.5596233606338501
2590,The meat-eater devoured the filet.,0.8863636363636359,0.7499286532402039
2591,The filet devoured the meat-eater.,0.0151515151515151,0.42538881301879883
2592,The marine packed the bag.,0.91304347826087,1.008878231048584
2593,The bag packed the marine.,0.0308641975308642,0.1394442319869995
2594,The journalist ditched the article.,0.856060606060606,0.8025847673416138
2595,The article ditched the journalist.,0.11333333333333301,0.20877468585968018
2596,The agent failed the mission.,0.962121212121212,1.0182393789291382
2597,The mission failed the agent.,0.0833333333333333,0.5809154510498047
2598,The accountant made the chart.,1.0,0.8475157022476196
2599,The chart made the accountant.,0.15,0.20854175090789795
2600,The skipper guaranteed the victory.,0.805555555555555,0.6653178334236145
2601,The victory guaranteed the skipper.,0.0902777777777778,0.20660865306854248
2602,The house sitter watered the plant.,0.893939393939394,0.6075989603996277
2603,The plant watered the house sitter.,0.0,-0.054401516914367676
2604,The campaigner biased the ballot.,0.48611111111111105,0.523087739944458
2605,The ballot biased the campaigner.,0.222222222222222,-0.010304450988769531
2606,The aviator maneuvered the jet.,0.916666666666667,0.7147136926651001
2607,The jet maneuvered the aviator.,0.0925925925925926,0.33190882205963135
2608,The marcher sang the anthem.,0.881944444444445,0.8410940170288086
2609,The anthem sang the marcher.,0.0462962962962963,0.11482393741607666
2610,The bookseller calculated the profit.,0.9772727272727271,0.6847665905952454
2611,The profit calculated the bookseller.,0.0,-0.08385896682739258
2612,The soldier raised the banner.,0.971014492753623,0.9655948877334595
2613,The banner raised the soldier.,0.0579710144927536,0.011129975318908691
2614,The fisherman emptied the trashcan.,0.8636363636363641,0.8608840703964233
2615,The trashcan emptied the fisherman.,0.0144927536231884,0.058208465576171875
2616,The bookworm recited the poem.,0.8863636363636359,0.9569865465164185
2617,The poem recited the bookworm.,0.0416666666666667,0.3341559171676636
2618,The sociologist accepted the offer.,0.944444444444445,1.1407840251922607
2619,The offer accepted the sociologist.,0.0902777777777778,0.26197314262390137
2620,The financier sponsored the project.,0.934782608695652,0.9980146884918213
2621,The project sponsored the financier.,0.16025641025641,0.24936926364898682
2622,The supremacist established the fund.,0.7826086956521741,0.5259778499603271
2623,The fund established the supremacist.,0.26,0.06395971775054932
2624,The milliner adorned the fedora.,0.816666666666667,0.41670000553131104
2625,The fedora adorned the milliner.,0.3666666666666671,0.319730281829834
2626,The bum stole the necklace.,0.8106060606060609,0.8294699192047119
2627,The necklace stole the bum.,0.0066666666666666706,0.08023595809936523
2628,The secretary organized the desk.,0.9772727272727271,0.7554965019226074
2629,The desk organized the secretary.,0.04,0.042639732360839844
2630,The copycat redecorated the apartment.,0.787037037037037,0.5957766771316528
2631,The apartment redecorated the copycat.,0.0666666666666667,0.23338115215301514
2632,The announcer mispronounced the word.,0.9513888888888891,0.9566792249679565
2633,The word mispronounced the announcer.,0.04,0.09799408912658691
2634,The lady cooked the supper.,0.984848484848485,1.034092903137207
2635,The supper cooked the lady.,0.036231884057971,0.29803597927093506
2636,The cellist received the prize.,0.919753086419753,1.0152475833892822
2637,The prize received the cellist.,0.0555555555555555,0.14014673233032227
2638,The receptionist tidied the table.,0.931818181818182,0.8926893472671509
2639,The table tidied the receptionist.,0.0507246376811594,-0.030732035636901855
2640,The convict dreaded the prison.,0.868055555555555,0.27353084087371826
2641,The prison dreaded the convict.,0.553030303030303,-0.11604595184326172
2642,The nutritionist detested the marmalade.,0.8636363636363641,0.7875571250915527
2643,The marmalade detested the nutritionist.,0.18840579710144897,0.3772042989730835
2644,The handyman repaired the faucet.,0.98,0.9907251596450806
2645,The faucet repaired the handyman.,0.053030303030303,0.3148808479309082
2646,The charlatan burned the contract.,0.833333333333333,0.8370134830474854
2647,The contract burned the charlatan.,0.0681818181818182,0.07039177417755127
2648,The star autographed the picture.,0.916666666666667,0.6625659465789795
2649,The picture autographed the star.,0.11594202898550698,0.13295197486877441
2650,The cryptographer sent the letter.,0.9090909090909091,1.0337626934051514
2651,The letter sent the cryptographer.,0.116666666666667,0.2068861722946167
2652,The instructor purchased the computer.,0.953333333333333,0.7829276919364929
2653,The computer purchased the instructor.,0.053030303030303,0.020163297653198242
2654,The bookkeeper created the graph.,0.927536231884058,0.8033283948898315
2655,The graph created the bookkeeper.,0.0266666666666667,0.07690596580505371
2656,The caseworker posed the question.,0.8888888888888891,1.0458799600601196
2657,The question posed the caseworker.,0.11363636363636401,0.1711750030517578
2658,The reporter abandoned the story.,0.9375,0.7372681498527527
2659,The story abandoned the reporter.,0.0909090909090909,-0.025733470916748047
2660,The mortician arranged the burial.,0.96969696969697,1.020004153251648
2661,The burial arranged the mortician.,0.0652173913043478,0.21091854572296143
2662,The marine packed the bag.,0.91304347826087,1.0217856168746948
2663,The bag packed the marine.,0.0308641975308642,0.15429961681365967
2664,The uncle hung the ornament.,0.9861111111111109,0.9509764909744263
2665,The ornament hung the uncle.,0.00757575757575757,-0.16624021530151367
2666,The manicurist rescheduled the appointment.,0.916666666666667,0.8060073256492615
2667,The appointment rescheduled the manicurist.,0.128787878787879,0.2262883186340332
2668,The bookworm recited the poem.,0.8863636363636359,0.9560561180114746
2669,The poem recited the bookworm.,0.0416666666666667,0.3410555124282837
2670,The exterminator filed the complaint.,0.9097222222222221,1.1278789043426514
2671,The complaint filed the exterminator.,0.053030303030303,0.29583048820495605
2672,The representative gave the address.,0.886666666666667,0.837513267993927
2673,The address gave the representative.,0.0208333333333333,0.014876723289489746
2674,The townsperson farmed the grain.,0.7777777777777779,0.5287660360336304
2675,The grain farmed the townsperson.,0.0454545454545454,0.019414067268371582
2676,The cellist received the prize.,0.919753086419753,1.0509560108184814
2677,The prize received the cellist.,0.0555555555555555,0.1790534257888794
2678,The hooligan wrecked the vehicle.,0.9927536231884059,0.602005660533905
2679,The vehicle wrecked the hooligan.,0.25,0.12588059902191162
2680,The caseworker posed the question.,0.8888888888888891,1.1294100284576416
2681,The question posed the caseworker.,0.11363636363636401,0.2263023853302002
2682,The meat-eater devoured the filet.,0.8863636363636359,0.6928110718727112
2683,The filet devoured the meat-eater.,0.0151515151515151,0.36296582221984863
2684,The marine packed the bag.,0.91304347826087,1.0047385692596436
2685,The bag packed the marine.,0.0308641975308642,0.15559005737304688
2686,The archaeologist canceled the trip.,0.962962962962963,0.9908419847488403
2687,The trip canceled the archaeologist.,0.0681818181818182,0.11964690685272217
2688,The uncle hung the ornament.,0.9861111111111109,0.9341912269592285
2689,The ornament hung the uncle.,0.00757575757575757,-0.19205307960510254
2690,The crackhead smoked the pipe.,0.9066666666666671,1.226326823234558
2691,The pipe smoked the crackhead.,0.0151515151515151,0.1759704351425171
2692,The overseer provided the alcohol.,0.686666666666667,0.6825363636016846
2693,The alcohol provided the overseer.,0.0833333333333333,0.08549153804779053
2694,The receptionist tidied the table.,0.931818181818182,0.8320838809013367
2695,The table tidied the receptionist.,0.0507246376811594,-0.08352768421173096
2696,The confectioner sprinkled the sugar.,0.9523809523809521,0.8210186958312988
2697,The sugar sprinkled the confectioner.,0.0072463768115942,0.10589277744293213
2698,The exterminator filed the complaint.,0.9097222222222221,1.0906002521514893
2699,The complaint filed the exterminator.,0.053030303030303,0.25071191787719727
2700,The attendant pressed the button.,0.9375,0.7890112996101379
2701,The button pressed the attendant.,0.04,0.08440005779266357
2702,The mortician arranged the burial.,0.96969696969697,1.0416553020477295
2703,The burial arranged the mortician.,0.0652173913043478,0.22950851917266846
2704,The star autographed the picture.,0.916666666666667,0.7079635858535767
2705,The picture autographed the star.,0.11594202898550698,0.15530014038085938
2706,The bum stole the necklace.,0.8106060606060609,0.8386120200157166
2707,The necklace stole the bum.,0.0066666666666666706,0.060982346534729004
2708,The representative gave the address.,0.886666666666667,0.7697817087173462
2709,The address gave the representative.,0.0208333333333333,-0.05073380470275879
2710,The lady cooked the supper.,0.984848484848485,1.0464973449707031
2711,The supper cooked the lady.,0.036231884057971,0.3206217288970947
2712,The campaigner biased the ballot.,0.48611111111111105,0.549735963344574
2713,The ballot biased the campaigner.,0.222222222222222,0.061926841735839844
2714,The house sitter watered the plant.,0.893939393939394,0.5821631550788879
2715,The plant watered the house sitter.,0.0,-0.1106865406036377
2716,The marine packed the bag.,0.91304347826087,0.9977825880050659
2717,The bag packed the marine.,0.0308641975308642,0.15399998426437378
2718,The cryptographer sent the letter.,0.9090909090909091,0.9961373209953308
2719,The letter sent the cryptographer.,0.116666666666667,0.1390882134437561
2720,The prostitute squandered the cash.,0.9506172839506171,0.9069795608520508
2721,The cash squandered the prostitute.,0.0486111111111111,0.3224732279777527
2722,The anchorman garbled the expression.,0.875,0.9202404022216797
2723,The expression garbled the anchorman.,0.28030303030303,0.26806044578552246
2724,The writer completed the book.,0.9924242424242421,1.107360601425171
2725,The book completed the writer.,0.10869565217391301,0.29153192043304443
2726,The hacker memorized the password.,0.9652777777777779,0.84371417760849
2727,The password memorized the hacker.,0.0454545454545454,0.16341865062713623
2728,The receptionist tidied the table.,0.931818181818182,0.892034113407135
2729,The table tidied the receptionist.,0.0507246376811594,-0.04287219047546387
2730,The criminal feared the jail.,0.94,0.6281753182411194
2731,The jail feared the criminal.,0.111111111111111,0.3182194232940674
2732,The traveler lost the souvenir.,0.94,1.2798960208892822
2733,The souvenir lost the traveler.,0.0069444444444444605,0.35084474086761475
2734,The mentor revised the manuscript.,0.8888888888888891,0.9369343519210815
2735,The manuscript revised the mentor.,0.0866666666666667,0.1272798776626587
2736,The winemaker uncorked the bottle.,0.9927536231884059,0.7294182777404785
2737,The bottle uncorked the winemaker.,0.0694444444444445,0.09960365295410156
2738,The man drank the soda.,0.984848484848485,0.9217700958251953
2739,The soda drank the man.,0.0347222222222222,-0.1765303611755371
2740,The interviewee wrinkled the suit.,0.7777777777777779,0.7601710557937622
2741,The suit wrinkled the interviewee.,0.0555555555555555,0.2234044075012207
2742,The financier sponsored the project.,0.934782608695652,1.0591661930084229
2743,The project sponsored the financier.,0.16025641025641,0.2845868468284607
2744,The confectioner sprinkled the sugar.,0.9523809523809521,0.8434839248657227
2745,The sugar sprinkled the confectioner.,0.0072463768115942,0.12395644187927246
2746,The vacationer left the shuttle.,0.942028985507246,0.5898545384407043
2747,The shuttle left the vacationer.,0.472222222222222,-0.014938831329345703
2748,The pilot steered the airplane.,0.9753086419753091,0.8509621620178223
2749,The airplane steered the pilot.,0.0634920634920635,0.4079456329345703
2750,The cheapskate rated the service.,0.8209876543209879,0.8877542018890381
2751,The service rated the cheapskate.,0.277777777777778,0.6237226724624634
2752,The stewardess pulled the suitcase.,0.9393939393939391,0.7608811855316162
2753,The suitcase pulled the stewardess.,0.0694444444444445,0.01326894760131836
2754,The archaeologist canceled the trip.,0.962962962962963,0.898664116859436
2755,The trip canceled the archaeologist.,0.0681818181818182,0.07081890106201172
2756,The groundskeeper changed the light bulb.,0.9772727272727271,0.7504268884658813
2757,The light bulb changed the groundskeeper.,0.0,0.24042284488677979
2758,The hatter decorated the bowler.,0.465277777777778,0.41563963890075684
2759,The bowler decorated the hatter.,0.296296296296296,0.5213506817817688
2760,The carnivore ate the steak.,0.96,0.44313597679138184
2761,The steak ate the carnivore.,0.0303030303030303,-0.09177160263061523
2762,The convalescent took the pill.,0.7971014492753621,0.6439716815948486
2763,The pill took the convalescent.,0.08,-0.22560930252075195
2764,The caseworker posed the question.,0.8888888888888891,1.0540014505386353
2765,The question posed the caseworker.,0.11363636363636401,0.1642754077911377
2766,The constable examined the property.,0.931818181818182,0.8544708490371704
2767,The property examined the constable.,0.0,0.20125174522399902
2768,The cellist received the prize.,0.919753086419753,1.0561387538909912
2769,The prize received the cellist.,0.0555555555555555,0.17876720428466797
2770,The dietitian loathed the jam.,0.833333333333333,0.5408434867858887
2771,The jam loathed the dietitian.,0.00757575757575757,0.08516585826873779
2772,The congressman delivered the speech.,1.0,1.0208525657653809
2773,The speech delivered the congressman.,0.0227272727272727,0.07853400707244873
2774,The cryptographer sent the letter.,0.9090909090909091,0.9801029562950134
2775,The letter sent the cryptographer.,0.116666666666667,0.13854777812957764
2776,The journalist ditched the article.,0.856060606060606,0.8194228410720825
2777,The article ditched the journalist.,0.11333333333333301,0.20591843128204346
2778,The tanner placed the order.,0.813333333333333,0.7433626651763916
2779,The order placed the tanner.,0.134920634920635,-0.1043403148651123
2780,The raider caught the illness.,0.7575757575757579,0.3967777490615845
2781,The illness caught the raider.,0.347222222222222,0.11022710800170898
2782,The servant wiped the sink.,0.9861111111111109,0.9918522834777832
2783,The sink wiped the servant.,0.0606060606060606,0.11236691474914551
2784,The milliner adorned the fedora.,0.816666666666667,0.43071818351745605
2785,The fedora adorned the milliner.,0.3666666666666671,0.32388734817504883
2786,The doctor closed the school.,0.553030303030303,0.7578426599502563
2787,The school closed the doctor.,0.008771929824561391,0.19366455078125
2788,The bum stole the necklace.,0.8106060606060609,0.8343218564987183
2789,The necklace stole the bum.,0.0066666666666666706,0.086922287940979
2790,The reporter abandoned the story.,0.9375,0.7451384663581848
2791,The story abandoned the reporter.,0.0909090909090909,-0.03158402442932129
2792,The attendant pressed the button.,0.9375,0.8079297542572021
2793,The button pressed the attendant.,0.04,0.11519384384155273
2794,The vacationer left the shuttle.,0.942028985507246,0.6401945352554321
2795,The shuttle left the vacationer.,0.472222222222222,0.016808271408081055
2796,The marcher sang the anthem.,0.881944444444445,0.8600606918334961
2797,The anthem sang the marcher.,0.0462962962962963,0.13630807399749756
2798,The travel-agent photocopied the passport.,0.985507246376812,0.6330819129943848
2799,The passport photocopied the travel-agent.,0.0072463768115942,0.06327271461486816
2800,The overseer provided the alcohol.,0.686666666666667,0.6786109209060669
2801,The alcohol provided the overseer.,0.0833333333333333,0.06058955192565918
2802,The ship captain promised the triumph.,0.659090909090909,0.6383929252624512
2803,The triumph promised the ship captain.,0.0634920634920635,-0.011907100677490234
2804,The charlatan burned the contract.,0.833333333333333,0.8445706963539124
2805,The contract burned the charlatan.,0.0681818181818182,0.08509814739227295
2806,The nutritionist detested the marmalade.,0.8636363636363641,0.8310975432395935
2807,The marmalade detested the nutritionist.,0.18840579710144897,0.41055238246917725
2808,The domestic cleaned the wash basin.,0.555555555555555,0.7147029638290405
2809,The wash basin cleaned the domestic.,0.11805555555555601,0.11991465091705322
2810,The cellist received the prize.,0.919753086419753,1.049276351928711
2811,The prize received the cellist.,0.0555555555555555,0.19822025299072266
2812,The doctor closed the school.,0.553030303030303,0.7450762987136841
2813,The school closed the doctor.,0.008771929824561391,0.21930718421936035
2814,The potter molded the clay.,0.9814814814814821,0.6553274393081665
2815,The clay molded the potter.,0.0454545454545454,0.09884130954742432
2816,The mentor revised the manuscript.,0.8888888888888891,0.9676344394683838
2817,The manuscript revised the mentor.,0.0866666666666667,0.14541566371917725
2818,The friend donned the pullover.,0.883333333333333,0.9404603242874146
2819,The pullover donned the friend.,0.16,0.3060002326965332
2820,The Frenchman sliced the baguette.,0.92,0.9474587440490723
2821,The baguette sliced the Frenchman.,0.0733333333333333,0.2550628185272217
2822,The cellist received the prize.,0.919753086419753,1.0245885848999023
2823,The prize received the cellist.,0.0555555555555555,0.15993726253509521
2824,The archaeologist canceled the trip.,0.962962962962963,0.9108927845954895
2825,The trip canceled the archaeologist.,0.0681818181818182,0.05213451385498047
2826,The marcher sang the anthem.,0.881944444444445,0.8570637702941895
2827,The anthem sang the marcher.,0.0462962962962963,0.12971341609954834
2828,The advisor edited the paper.,0.9,0.844747006893158
2829,The paper edited the advisor.,0.0,0.10550117492675781
2830,The sightseer misplaced the memento.,0.916666666666667,0.861229658126831
2831,The memento misplaced the sightseer.,0.10869565217391301,0.32077687978744507
2832,The attendant pressed the button.,0.9375,0.8257156610488892
2833,The button pressed the attendant.,0.04,0.12989890575408936
2834,The charlatan burned the contract.,0.833333333333333,0.8226627111434937
2835,The contract burned the charlatan.,0.0681818181818182,0.08625900745391846
2836,The count inherited the painting.,0.6736111111111109,0.5883886814117432
2837,The painting inherited the count.,0.0802469135802469,0.2129061222076416
2838,The troublemaker crashed the car.,0.96969696969697,0.9422053098678589
2839,The car crashed the troublemaker.,0.075,0.1951093077659607
2840,The villager cultivated the crop.,0.962121212121212,0.9321714639663696
2841,The crop cultivated the villager.,0.0579710144927536,0.24265849590301514
2842,The star autographed the picture.,0.916666666666667,0.687403678894043
2843,The picture autographed the star.,0.11594202898550698,0.20052886009216309
2844,The criminal feared the jail.,0.94,0.4731513261795044
2845,The jail feared the criminal.,0.111111111111111,0.19414126873016357
2846,The journalist ditched the article.,0.856060606060606,0.7342962026596069
2847,The article ditched the journalist.,0.11333333333333301,0.1472274661064148
2848,The humorist verified the schedule.,0.731884057971015,0.7583958506584167
2849,The schedule verified the humorist.,0.166666666666667,0.26441699266433716
2850,The supremacist established the fund.,0.7826086956521741,0.619483470916748
2851,The fund established the supremacist.,0.26,0.09416788816452026
2852,The sociologist accepted the offer.,0.944444444444445,1.197709321975708
2853,The offer accepted the sociologist.,0.0902777777777778,0.29042917490005493
2854,The forger shipped the package.,0.8611111111111109,0.8803383111953735
2855,The package shipped the forger.,0.0701754385964912,0.26279962062835693
2856,The hatter decorated the bowler.,0.465277777777778,0.32454586029052734
2857,The bowler decorated the hatter.,0.296296296296296,0.4235376715660095
2858,The winemaker uncorked the bottle.,0.9927536231884059,0.6948802471160889
2859,The bottle uncorked the winemaker.,0.0694444444444445,0.0888601541519165
2860,The couch-potato forgot the umbrella.,0.681159420289855,0.40631499886512756
2861,The umbrella forgot the couch-potato.,0.0133333333333333,0.3468250036239624
2862,The raider caught the illness.,0.7575757575757579,0.45588618516921997
2863,The illness caught the raider.,0.347222222222222,0.2288442850112915
2864,The criminal feared the jail.,0.94,0.5029184222221375
2865,The jail feared the criminal.,0.111111111111111,0.21704912185668945
2866,The campaigner biased the ballot.,0.48611111111111105,0.46971261501312256
2867,The ballot biased the campaigner.,0.222222222222222,0.051175832748413086
2868,The ship captain promised the triumph.,0.659090909090909,0.6713221669197083
2869,The triumph promised the ship captain.,0.0634920634920635,0.10376262664794922
2870,The guarantor initialed the form.,0.8888888888888891,0.5717653632164001
2871,The form initialed the guarantor.,0.116666666666667,0.11703991889953613
2872,The count inherited the painting.,0.6736111111111109,0.6454858779907227
2873,The painting inherited the count.,0.0802469135802469,0.2389049530029297
2874,The meat-eater devoured the filet.,0.8863636363636359,0.8295642137527466
2875,The filet devoured the meat-eater.,0.0151515151515151,0.5322331190109253
2876,The friend donned the pullover.,0.883333333333333,0.8993046283721924
2877,The pullover donned the friend.,0.16,0.2524426579475403
2878,The marauder contracted the disease.,0.78,0.9392346143722534
2879,The disease contracted the marauder.,0.0733333333333333,0.4094034433364868
2880,The constable examined the property.,0.931818181818182,0.864767849445343
2881,The property examined the constable.,0.0,0.17438817024230957
2882,The supervisor supplied the liquor.,0.855072463768116,0.8753465414047241
2883,The liquor supplied the supervisor.,0.111111111111111,0.21296453475952148
2884,The interviewee wrinkled the suit.,0.7777777777777779,0.6738588213920593
2885,The suit wrinkled the interviewee.,0.0555555555555555,0.2256540060043335
2886,The ditch digger bent the wire.,0.746666666666667,0.6184626817703247
2887,The wire bent the ditch digger.,0.145833333333333,0.1251961588859558
2888,The tanner placed the order.,0.813333333333333,0.806548535823822
2889,The order placed the tanner.,0.134920634920635,-0.04659068584442139
2890,The guarantor initialed the form.,0.8888888888888891,0.6127539873123169
2891,The form initialed the guarantor.,0.116666666666667,0.16548246145248413
2892,The groundskeeper changed the light bulb.,0.9772727272727271,0.8572196960449219
2893,The light bulb changed the groundskeeper.,0.0,0.32497191429138184
2894,The caseworker posed the question.,0.8888888888888891,1.119099497795105
2895,The question posed the caseworker.,0.11363636363636401,0.3226050138473511
2896,The domestic cleaned the wash basin.,0.555555555555555,0.6845351457595825
2897,The wash basin cleaned the domestic.,0.11805555555555601,0.06682521104812622
2898,The couch-potato forgot the umbrella.,0.681159420289855,0.38206344842910767
2899,The umbrella forgot the couch-potato.,0.0133333333333333,0.3293607234954834
2900,The flight-attendant dragged the luggage.,0.925,0.9414153099060059
2901,The luggage dragged the flight-attendant.,0.15909090909090898,0.37889695167541504
2902,The poker player won the game.,0.9924242424242421,1.0766056776046753
2903,The game won the poker player.,0.0416666666666667,0.17192018032073975
2904,The campaigner biased the ballot.,0.48611111111111105,0.5077911615371704
2905,The ballot biased the campaigner.,0.222222222222222,0.09144449234008789
2906,The manicurist rescheduled the appointment.,0.916666666666667,0.8575906157493591
2907,The appointment rescheduled the manicurist.,0.128787878787879,0.23535019159317017
2908,The interviewee wrinkled the suit.,0.7777777777777779,0.6814011335372925
2909,The suit wrinkled the interviewee.,0.0555555555555555,0.24606192111968994
2910,The potter molded the clay.,0.9814814814814821,0.7228374481201172
2911,The clay molded the potter.,0.0454545454545454,0.16611248254776
2912,The handyman repaired the faucet.,0.98,1.0254919528961182
2913,The faucet repaired the handyman.,0.053030303030303,0.26870548725128174
2914,The carnivore ate the steak.,0.96,0.4339240789413452
2915,The steak ate the carnivore.,0.0303030303030303,-0.02874279022216797
2916,The doctor closed the school.,0.553030303030303,0.8326645493507385
2917,The school closed the doctor.,0.008771929824561391,0.19287431240081787
2918,The marcher sang the anthem.,0.881944444444445,0.8220319747924805
