,Sentence,YTest,YPred
7069,The envelope sealed the voter.,0.0486111111111111,0.26948046684265137
7070,The bum stole the necklace.,0.8106060606060609,0.8916490077972412
7071,The necklace stole the bum.,0.0066666666666666706,0.027551889419555664
7072,The celebrity signed the photograph.,0.9652777777777779,0.6866862773895264
7073,The photograph signed the celebrity.,0.0833333333333333,0.09547996520996094
7074,The cryptographer sent the letter.,0.9090909090909091,1.061409592628479
7075,The letter sent the cryptographer.,0.116666666666667,0.1884920597076416
7076,The ship captain promised the triumph.,0.659090909090909,0.6921117305755615
7077,The triumph promised the ship captain.,0.0634920634920635,0.27276039123535156
7078,The financier sponsored the project.,0.934782608695652,1.1062994003295898
7079,The project sponsored the financier.,0.16025641025641,0.44356703758239746
7080,The exterminator filed the complaint.,0.9097222222222221,0.9511287212371826
7081,The complaint filed the exterminator.,0.053030303030303,0.13380980491638184
7082,The forger shipped the package.,0.8611111111111109,0.7835075855255127
7083,The package shipped the forger.,0.0701754385964912,-0.03810453414916992
7084,The operative blew the assignment.,0.916666666666667,0.7205073833465576
7085,The assignment blew the operative.,0.185185185185185,0.050193071365356445
7086,The convict dreaded the prison.,0.868055555555555,0.770179033279419
7087,The prison dreaded the convict.,0.553030303030303,0.07897019386291504
7088,The interviewee wrinkled the suit.,0.7777777777777779,0.9849143028259277
7089,The suit wrinkled the interviewee.,0.0555555555555555,0.03353548049926758
7090,The potter molded the clay.,0.9814814814814821,0.9993617534637451
7091,The clay molded the potter.,0.0454545454545454,0.10055065155029297
7092,The voter sealed the envelope.,0.94,0.933651328086853
7093,The envelope sealed the voter.,0.0486111111111111,0.2925279140472412
7094,The groupie attended the concert.,0.96,0.8084745407104492
7095,The concert attended the groupie.,0.0333333333333333,-0.14084148406982422
7096,The marcher sang the anthem.,0.881944444444445,0.9593229293823242
7097,The anthem sang the marcher.,0.0462962962962963,0.17746633291244507
7098,The traveler lost the souvenir.,0.94,0.9939662218093872
7099,The souvenir lost the traveler.,0.0069444444444444605,0.23431652784347534
7100,The activist prejudiced the vote.,0.628787878787879,0.45886486768722534
7101,The vote prejudiced the activist.,0.37121212121212105,0.29526984691619873
7102,The poker player won the game.,0.9924242424242421,1.2688255310058594
7103,The game won the poker player.,0.0416666666666667,0.25996148586273193
7104,The stewardess pulled the suitcase.,0.9393939393939391,0.9963036775588989
7105,The suitcase pulled the stewardess.,0.0694444444444445,-0.23540475964546204
7106,The voter sealed the envelope.,0.94,0.9356673955917358
7107,The envelope sealed the voter.,0.0486111111111111,0.2876347303390503
7108,The hacker memorized the password.,0.9652777777777779,1.0529141426086426
7109,The password memorized the hacker.,0.0454545454545454,-0.06634092330932617
7110,The townsperson farmed the grain.,0.7777777777777779,0.6748628616333008
7111,The grain farmed the townsperson.,0.0454545454545454,-0.008371949195861816
7112,The reporter abandoned the story.,0.9375,1.007231593132019
7113,The story abandoned the reporter.,0.0909090909090909,0.2510291337966919
7114,The cryptographer sent the letter.,0.9090909090909091,1.032794713973999
7115,The letter sent the cryptographer.,0.116666666666667,0.15030568838119507
7116,The convalescent took the pill.,0.7971014492753621,0.940151572227478
7117,The pill took the convalescent.,0.08,0.11109590530395508
7118,The ship captain promised the triumph.,0.659090909090909,0.6625188589096069
7119,The triumph promised the ship captain.,0.0634920634920635,0.3512081503868103
7120,The teacher bought the laptop.,1.0,0.9446154832839966
7121,The laptop bought the teacher.,0.0266666666666667,-0.08706516027450562
7122,The servant wiped the sink.,0.9861111111111109,0.8759562373161316
7123,The sink wiped the servant.,0.0606060606060606,-0.001327216625213623
7124,The journalist ditched the article.,0.856060606060606,0.9891224503517151
7125,The article ditched the journalist.,0.11333333333333301,0.15379488468170166
7126,The scientist discovered the cure.,0.9772727272727271,0.968330442905426
7127,The cure discovered the scientist.,0.0757575757575758,0.13180547952651978
7128,The hacker memorized the password.,0.9652777777777779,1.0798320770263672
7129,The password memorized the hacker.,0.0454545454545454,-0.10156241059303284
7130,The bookworm recited the poem.,0.8863636363636359,1.1296863555908203
7131,The poem recited the bookworm.,0.0416666666666667,0.2098485827445984
7132,The congressman delivered the speech.,1.0,1.188603401184082
7133,The speech delivered the congressman.,0.0227272727272727,0.20734983682632446
7134,The call girl wasted the money.,0.841269841269841,0.9193384051322937
7135,The money wasted the call girl.,0.0151515151515151,-0.05981019139289856
7136,The supremacist established the fund.,0.7826086956521741,1.1638193130493164
7137,The fund established the supremacist.,0.26,0.21965914964675903
7138,The ship captain promised the triumph.,0.659090909090909,0.6179506182670593
7139,The triumph promised the ship captain.,0.0634920634920635,0.313764750957489
7140,The cook grilled the octopus.,0.962121212121212,0.7569393515586853
7141,The octopus grilled the cook.,0.0416666666666667,-0.04013478755950928
7142,The tycoon ran the company.,0.8985507246376809,0.9864879250526428
7143,The company ran the tycoon.,0.0972222222222222,0.23977810144424438
7144,The manicurist rescheduled the appointment.,0.916666666666667,0.7950654625892639
7145,The appointment rescheduled the manicurist.,0.128787878787879,0.28541481494903564
7146,The mogul governed the corporation.,0.813333333333333,1.1765480041503906
7147,The corporation governed the mogul.,0.492424242424242,0.35929709672927856
7148,The call girl wasted the money.,0.841269841269841,0.851085901260376
7149,The money wasted the call girl.,0.0151515151515151,-0.06743168830871582
7150,The woodworker skimmed the brochure.,0.8840579710144929,0.8071928024291992
7151,The brochure skimmed the woodworker.,0.0493827160493827,0.02144312858581543
7152,The undertaker prepared the funeral.,0.9066666666666671,0.90004962682724
7153,The funeral prepared the undertaker.,0.11333333333333301,0.1539241075515747
7154,The ditch digger bent the wire.,0.746666666666667,0.580990195274353
7155,The wire bent the ditch digger.,0.145833333333333,-0.019997000694274902
7156,The aviator maneuvered the jet.,0.916666666666667,1.0821880102157593
7157,The jet maneuvered the aviator.,0.0925925925925926,0.3672068119049072
7158,The marauder contracted the disease.,0.78,0.8606297373771667
7159,The disease contracted the marauder.,0.0733333333333333,0.06276202201843262
7160,The hatter decorated the bowler.,0.465277777777778,0.6560257077217102
7161,The bowler decorated the hatter.,0.296296296296296,0.4400676488876343
7162,The charlatan burned the contract.,0.833333333333333,0.7207399606704712
7163,The contract burned the charlatan.,0.0681818181818182,0.2085782289505005
7164,The mogul governed the corporation.,0.813333333333333,1.1048287153244019
7165,The corporation governed the mogul.,0.492424242424242,0.38675177097320557
7166,The teacher bought the laptop.,1.0,0.9502536058425903
7167,The laptop bought the teacher.,0.0266666666666667,-0.11530017852783203
7168,The winemaker uncorked the bottle.,0.9927536231884059,1.0295395851135254
7169,The bottle uncorked the winemaker.,0.0694444444444445,-0.013114094734191895
7170,The caseworker posed the question.,0.8888888888888891,0.7158029079437256
7171,The question posed the caseworker.,0.11363636363636401,-0.12226307392120361
7172,The confectioner sprinkled the sugar.,0.9523809523809521,0.7030154466629028
7173,The sugar sprinkled the confectioner.,0.0072463768115942,0.06758427619934082
7174,The tanner placed the order.,0.813333333333333,0.9008421897888184
7175,The order placed the tanner.,0.134920634920635,0.2359757423400879
7176,The charlatan burned the contract.,0.833333333333333,0.71341872215271
7177,The contract burned the charlatan.,0.0681818181818182,0.13723540306091309
7178,The schoolgirl borrowed the key.,0.962121212121212,1.0373766422271729
7179,The key borrowed the schoolgirl.,0.0227272727272727,-0.04842066764831543
7180,The logger felled the pine tree.,0.858333333333333,0.6718282699584961
7181,The pine tree felled the logger.,0.166666666666667,0.3281412124633789
7182,The secretary organized the desk.,0.9772727272727271,0.7589514255523682
7183,The desk organized the secretary.,0.04,0.04707646369934082
7184,The vacationer left the shuttle.,0.942028985507246,0.7748278379440308
7185,The shuttle left the vacationer.,0.472222222222222,0.08231759071350098
7186,The bookseller calculated the profit.,0.9772727272727271,0.9162434339523315
7187,The profit calculated the bookseller.,0.0,0.1653764247894287
7188,The travel-agent photocopied the passport.,0.985507246376812,0.9141756296157837
7189,The passport photocopied the travel-agent.,0.0072463768115942,0.18374311923980713
7190,The townsperson farmed the grain.,0.7777777777777779,0.6367917060852051
7191,The grain farmed the townsperson.,0.0454545454545454,-0.044449567794799805
7192,The sightseer misplaced the memento.,0.916666666666667,0.7404674291610718
7193,The memento misplaced the sightseer.,0.10869565217391301,0.2228693962097168
7194,The agent failed the mission.,0.962121212121212,0.9525997638702393
7195,The mission failed the agent.,0.0833333333333333,0.08871960639953613
7196,The financier sponsored the project.,0.934782608695652,1.0564806461334229
7197,The project sponsored the financier.,0.16025641025641,0.36709463596343994
7198,The exterminator filed the complaint.,0.9097222222222221,0.9372451305389404
7199,The complaint filed the exterminator.,0.053030303030303,0.13945269584655762
7200,The guarantor initialed the form.,0.8888888888888891,0.6647137403488159
7201,The form initialed the guarantor.,0.116666666666667,-0.060986995697021484
7202,The attendant pressed the button.,0.9375,1.194197416305542
7203,The button pressed the attendant.,0.04,-0.0825880765914917
7204,The vacationer left the shuttle.,0.942028985507246,0.6902808547019958
7205,The shuttle left the vacationer.,0.472222222222222,-0.016820430755615234
7206,The deckhand unlocked the door.,0.8257575757575759,1.1370512247085571
7207,The door unlocked the deckhand.,0.0227272727272727,0.26597166061401367
7208,The undertaker prepared the funeral.,0.9066666666666671,0.828218400478363
7209,The funeral prepared the undertaker.,0.11333333333333301,0.06575071811676025
7210,The celebrity signed the photograph.,0.9652777777777779,0.6706712245941162
7211,The photograph signed the celebrity.,0.0833333333333333,0.1294724941253662
7212,The hatter decorated the bowler.,0.465277777777778,0.6936072111129761
7213,The bowler decorated the hatter.,0.296296296296296,0.4784504175186157
7214,The maid lifted the cushion.,0.9861111111111109,1.027113914489746
7215,The cushion lifted the maid.,0.15740740740740697,0.006754398345947266
7216,The charlatan burned the contract.,0.833333333333333,0.7691212296485901
7217,The contract burned the charlatan.,0.0681818181818182,0.21458745002746582
7218,The humorist verified the schedule.,0.731884057971015,0.686913788318634
7219,The schedule verified the humorist.,0.166666666666667,-0.020765304565429688
7220,The call girl wasted the money.,0.841269841269841,0.8478900790214539
7221,The money wasted the call girl.,0.0151515151515151,-0.07355165481567383
7222,The woodworker skimmed the brochure.,0.8840579710144929,0.7738949656486511
7223,The brochure skimmed the woodworker.,0.0493827160493827,-0.0227658748626709
7224,The handyman repaired the faucet.,0.98,0.8525350093841553
7225,The faucet repaired the handyman.,0.053030303030303,0.1327204704284668
7226,The groundskeeper changed the light bulb.,0.9772727272727271,0.8489845991134644
7227,The light bulb changed the groundskeeper.,0.0,0.17356908321380615
7228,The bookworm recited the poem.,0.8863636363636359,1.0900256633758545
7229,The poem recited the bookworm.,0.0416666666666667,0.18704670667648315
7230,The banker funded the program.,0.9393939393939391,0.6480779051780701
7231,The program funded the banker.,0.430555555555556,0.21733826398849487
7232,The seamstress ironed the shirt.,0.9242424242424241,1.0353291034698486
7233,The shirt ironed the seamstress.,0.0,0.22623193264007568
7234,The doctor closed the school.,0.553030303030303,0.9129472374916077
7235,The school closed the doctor.,0.008771929824561391,0.28267908096313477
7236,The house sitter watered the plant.,0.893939393939394,0.7914635539054871
7237,The plant watered the house sitter.,0.0,0.004827260971069336
7238,The teacher bought the laptop.,1.0,0.9657931327819824
7239,The laptop bought the teacher.,0.0266666666666667,-0.08660215139389038
7240,The comedian confirmed the itinerary.,0.8402777777777779,0.8516448736190796
7241,The itinerary confirmed the comedian.,0.23809523809523803,0.3460330069065094
7242,The operative blew the assignment.,0.916666666666667,0.7790379524230957
7243,The assignment blew the operative.,0.185185185185185,0.05891752243041992
7244,The reporter abandoned the story.,0.9375,0.9756287932395935
7245,The story abandoned the reporter.,0.0909090909090909,0.19274640083312988
7246,The aviator maneuvered the jet.,0.916666666666667,0.9509515762329102
7247,The jet maneuvered the aviator.,0.0925925925925926,0.2671637535095215
7248,The sheriff inspected the estate.,0.9015151515151508,0.991477370262146
7249,The estate inspected the sheriff.,0.138888888888889,0.38140976428985596
7250,The house sitter watered the plant.,0.893939393939394,0.8288593888282776
7251,The plant watered the house sitter.,0.0,0.027079761028289795
7252,The lady cooked the supper.,0.984848484848485,0.9318748712539673
7253,The supper cooked the lady.,0.036231884057971,0.007079124450683594
7254,The undertaker prepared the funeral.,0.9066666666666671,0.7955865263938904
7255,The funeral prepared the undertaker.,0.11333333333333301,-0.008797407150268555
7256,The groundskeeper changed the light bulb.,0.9772727272727271,0.9193270206451416
7257,The light bulb changed the groundskeeper.,0.0,0.30601030588150024
7258,The minuteman loaded the gun.,0.895833333333333,0.8174140453338623
7259,The gun loaded the minuteman.,0.0416666666666667,0.12681061029434204
7260,The skipper guaranteed the victory.,0.805555555555555,0.988320529460907
7261,The victory guaranteed the skipper.,0.0902777777777778,0.4704606533050537
7262,The cheapskate rated the service.,0.8209876543209879,0.9975460171699524
7263,The service rated the cheapskate.,0.277777777777778,0.6017730832099915
7264,The writer completed the book.,0.9924242424242421,0.9819570779800415
7265,The book completed the writer.,0.10869565217391301,-0.04751056432723999
7266,The crackhead smoked the pipe.,0.9066666666666671,0.987712562084198
7267,The pipe smoked the crackhead.,0.0151515151515151,0.26247888803482056
7268,The troublemaker crashed the car.,0.96969696969697,1.0708582401275635
7269,The car crashed the troublemaker.,0.075,-0.01857626438140869
7270,The announcer mispronounced the word.,0.9513888888888891,1.272066354751587
7271,The word mispronounced the announcer.,0.04,0.5234386920928955
7272,The manicurist rescheduled the appointment.,0.916666666666667,0.6909996867179871
7273,The appointment rescheduled the manicurist.,0.128787878787879,0.19972670078277588
7274,The count inherited the painting.,0.6736111111111109,0.6622343063354492
7275,The painting inherited the count.,0.0802469135802469,0.08762705326080322
7276,The overseer provided the alcohol.,0.686666666666667,0.6447453498840332
7277,The alcohol provided the overseer.,0.0833333333333333,0.022981882095336914
7278,The friend donned the pullover.,0.883333333333333,0.7426097393035889
7279,The pullover donned the friend.,0.16,0.2355496883392334
7280,The tourist exited the bus.,0.983333333333333,0.9320636987686157
7281,The bus exited the tourist.,0.0454545454545454,0.273317813873291
7282,The flight-attendant dragged the luggage.,0.925,0.9002538919448853
7283,The luggage dragged the flight-attendant.,0.15909090909090898,0.27514922618865967
7284,The advisor edited the paper.,0.9,0.7328634262084961
7285,The paper edited the advisor.,0.0,-0.06177651882171631
7286,The milliner adorned the fedora.,0.816666666666667,0.6375737190246582
7287,The fedora adorned the milliner.,0.3666666666666671,0.24883389472961426
7288,The dietitian loathed the jam.,0.833333333333333,1.168967366218567
7289,The jam loathed the dietitian.,0.00757575757575757,0.5194246768951416
7290,The banker funded the program.,0.9393939393939391,0.5477150678634644
7291,The program funded the banker.,0.430555555555556,0.15817904472351074
7292,The supervisor supplied the liquor.,0.855072463768116,0.8262988328933716
7293,The liquor supplied the supervisor.,0.111111111111111,0.155745267868042
7294,The aviator maneuvered the jet.,0.916666666666667,0.9971054792404175
7295,The jet maneuvered the aviator.,0.0925925925925926,0.3053276538848877
7296,The groundskeeper changed the light bulb.,0.9772727272727271,0.8952155113220215
7297,The light bulb changed the groundskeeper.,0.0,0.230055570602417
7298,The boyfriend basted the turkey.,0.9242424242424241,0.9362331628799438
7299,The turkey basted the boyfriend.,0.0144927536231884,0.09517645835876465
7300,The man drank the soda.,0.984848484848485,0.9067140817642212
7301,The soda drank the man.,0.0347222222222222,-0.08198916912078857
7302,The undertaker prepared the funeral.,0.9066666666666671,0.9271559119224548
7303,The funeral prepared the undertaker.,0.11333333333333301,0.11290842294692993
7304,The bum stole the necklace.,0.8106060606060609,0.7520017623901367
7305,The necklace stole the bum.,0.0066666666666666706,-0.06268137693405151
7306,The marine packed the bag.,0.91304347826087,0.7539510130882263
7307,The bag packed the marine.,0.0308641975308642,0.08919316530227661
7308,The woman prepared the dinner.,0.9861111111111109,1.2929794788360596
7309,The dinner prepared the woman.,0.0763888888888889,0.09843885898590088
7310,The schoolgirl borrowed the key.,0.962121212121212,1.1544153690338135
7311,The key borrowed the schoolgirl.,0.0227272727272727,0.06511098146438599
7312,The winemaker uncorked the bottle.,0.9927536231884059,0.8587666153907776
7313,The bottle uncorked the winemaker.,0.0694444444444445,-0.16666603088378906
7314,The star autographed the picture.,0.916666666666667,0.9150561690330505
7315,The picture autographed the star.,0.11594202898550698,0.025765538215637207
7316,The overseer provided the alcohol.,0.686666666666667,0.7403029799461365
7317,The alcohol provided the overseer.,0.0833333333333333,0.08443057537078857
7318,The traveler lost the souvenir.,0.94,0.9069028496742249
7319,The souvenir lost the traveler.,0.0069444444444444605,0.08799940347671509
7320,The dietitian loathed the jam.,0.833333333333333,1.170950174331665
7321,The jam loathed the dietitian.,0.00757575757575757,0.562579333782196
7322,The maid lifted the cushion.,0.9861111111111109,1.0527431964874268
7323,The cushion lifted the maid.,0.15740740740740697,0.08957123756408691
7324,The call girl wasted the money.,0.841269841269841,0.9385908246040344
7325,The money wasted the call girl.,0.0151515151515151,-0.05043685436248779
7326,The man drank the soda.,0.984848484848485,0.9212401509284973
7327,The soda drank the man.,0.0347222222222222,-0.08862286806106567
7328,The humorist verified the schedule.,0.731884057971015,0.711898684501648
7329,The schedule verified the humorist.,0.166666666666667,0.043782711029052734
7330,The raider caught the illness.,0.7575757575757579,0.6546682119369507
7331,The illness caught the raider.,0.347222222222222,0.19087421894073486
7332,The bum stole the necklace.,0.8106060606060609,0.8333250284194946
7333,The necklace stole the bum.,0.0066666666666666706,0.00973212718963623
7334,The cellist received the prize.,0.919753086419753,0.7050174474716187
7335,The prize received the cellist.,0.0555555555555555,0.07911944389343262
7336,The nutritionist detested the marmalade.,0.8636363636363641,0.5741552114486694
7337,The marmalade detested the nutritionist.,0.18840579710144897,0.05630958080291748
7338,The comedian confirmed the itinerary.,0.8402777777777779,0.8801256418228149
7339,The itinerary confirmed the comedian.,0.23809523809523803,0.4022315740585327
7340,The woodworker skimmed the brochure.,0.8840579710144929,0.7765039205551147
7341,The brochure skimmed the woodworker.,0.0493827160493827,-0.07113349437713623
7342,The prostitute squandered the cash.,0.9506172839506171,0.774779200553894
7343,The cash squandered the prostitute.,0.0486111111111111,0.13404691219329834
7344,The traveler lost the souvenir.,0.94,0.8426975011825562
7345,The souvenir lost the traveler.,0.0069444444444444605,0.15017783641815186
7346,The representative gave the address.,0.886666666666667,0.7259184122085571
7347,The address gave the representative.,0.0208333333333333,-0.07945907115936279
7348,The ship captain promised the triumph.,0.659090909090909,0.6389473676681519
7349,The triumph promised the ship captain.,0.0634920634920635,0.3382076025009155
7350,The anchorman garbled the expression.,0.875,0.42945802211761475
7351,The expression garbled the anchorman.,0.28030303030303,-0.2570575475692749
7352,The groupie attended the concert.,0.96,0.7438510656356812
7353,The concert attended the groupie.,0.0333333333333333,-0.18724334239959717
7354,The announcer mispronounced the word.,0.9513888888888891,1.175829529762268
7355,The word mispronounced the announcer.,0.04,0.3616522550582886
7356,The accountant made the chart.,1.0,1.048111081123352
7357,The chart made the accountant.,0.15,0.25584959983825684
7358,The aviator maneuvered the jet.,0.916666666666667,0.9502465724945068
7359,The jet maneuvered the aviator.,0.0925925925925926,0.3223578929901123
7360,The comedian confirmed the itinerary.,0.8402777777777779,0.8709399700164795
7361,The itinerary confirmed the comedian.,0.23809523809523803,0.4244065284729004
7362,The marine packed the bag.,0.91304347826087,0.9026449918746948
7363,The bag packed the marine.,0.0308641975308642,0.23989653587341309
7364,The uncle hung the ornament.,0.9861111111111109,1.341585636138916
7365,The ornament hung the uncle.,0.00757575757575757,0.09709024429321289
7366,The bellboy erased the message.,0.7777777777777779,0.6766488552093506
7367,The message erased the bellboy.,0.11363636363636401,0.004358053207397461
7368,The marauder contracted the disease.,0.78,0.8143069744110107
7369,The disease contracted the marauder.,0.0733333333333333,0.04293936491012573
7370,The star autographed the picture.,0.916666666666667,0.914171576499939
7371,The picture autographed the star.,0.11594202898550698,0.05311495065689087
7372,The crackhead smoked the pipe.,0.9066666666666671,1.0103822946548462
7373,The pipe smoked the crackhead.,0.0151515151515151,0.24959945678710938
7374,The criminal feared the jail.,0.94,0.6602491140365601
7375,The jail feared the criminal.,0.111111111111111,0.46360039710998535
7376,The woman prepared the dinner.,0.9861111111111109,1.2799413204193115
7377,The dinner prepared the woman.,0.0763888888888889,0.1161697506904602
7378,The diver recharged the battery.,0.856060606060606,1.1074364185333252
7379,The battery recharged the diver.,0.0277777777777778,0.28825509548187256
7380,The caseworker posed the question.,0.8888888888888891,0.7837615013122559
7381,The question posed the caseworker.,0.11363636363636401,-0.0297238826751709
7382,The repairman fixed the tap.,0.9652777777777779,0.9336084127426147
7383,The tap fixed the repairman.,0.0454545454545454,-0.029489994049072266
7384,The call girl wasted the money.,0.841269841269841,0.7426172494888306
7385,The money wasted the call girl.,0.0151515151515151,-0.0727623701095581
7386,The journalist ditched the article.,0.856060606060606,0.9609225392341614
7387,The article ditched the journalist.,0.11333333333333301,0.23979425430297852
7388,The financier sponsored the project.,0.934782608695652,1.0603243112564087
7389,The project sponsored the financier.,0.16025641025641,0.3670457601547241
7390,The voter sealed the envelope.,0.94,0.905368983745575
7391,The envelope sealed the voter.,0.0486111111111111,0.36831027269363403
7392,The groupie attended the concert.,0.96,0.8394506573677063
7393,The concert attended the groupie.,0.0333333333333333,-0.1503610610961914
7394,The diver recharged the battery.,0.856060606060606,0.9682376980781555
7395,The battery recharged the diver.,0.0277777777777778,0.2873852252960205
7396,The boyfriend basted the turkey.,0.9242424242424241,0.9224460124969482
7397,The turkey basted the boyfriend.,0.0144927536231884,0.1252448558807373
7398,The prostitute squandered the cash.,0.9506172839506171,0.6919399499893188
7399,The cash squandered the prostitute.,0.0486111111111111,0.032862305641174316
7400,The groundskeeper changed the light bulb.,0.9772727272727271,0.9214683771133423
7401,The light bulb changed the groundskeeper.,0.0,0.30118751525878906
7402,The man drank the soda.,0.984848484848485,0.8773480653762817
7403,The soda drank the man.,0.0347222222222222,-0.11936807632446289
7404,The minuteman loaded the gun.,0.895833333333333,0.7801494002342224
7405,The gun loaded the minuteman.,0.0416666666666667,0.08090412616729736
7406,The bellboy erased the message.,0.7777777777777779,0.6866954565048218
7407,The message erased the bellboy.,0.11363636363636401,0.06969106197357178
7408,The mentor revised the manuscript.,0.8888888888888891,0.8662601709365845
7409,The manuscript revised the mentor.,0.0866666666666667,0.05825960636138916
7410,The archaeologist canceled the trip.,0.962962962962963,0.7556988000869751
7411,The trip canceled the archaeologist.,0.0681818181818182,-0.028092801570892334
7412,The secretary organized the desk.,0.9772727272727271,0.6404575109481812
7413,The desk organized the secretary.,0.04,-0.09330165386199951
7414,The cellist received the prize.,0.919753086419753,0.7812994718551636
7415,The prize received the cellist.,0.0555555555555555,0.12691283226013184
7416,The flight-attendant dragged the luggage.,0.925,0.8718357086181641
7417,The luggage dragged the flight-attendant.,0.15909090909090898,0.2781633734703064
7418,The convict dreaded the prison.,0.868055555555555,0.834968090057373
7419,The prison dreaded the convict.,0.553030303030303,0.14405179023742676
7420,The seamstress ironed the shirt.,0.9242424242424241,1.1148921251296997
7421,The shirt ironed the seamstress.,0.0,0.3289686441421509
7422,The hacker memorized the password.,0.9652777777777779,0.9853037595748901
7423,The password memorized the hacker.,0.0454545454545454,-0.1536434292793274
7424,The man drank the soda.,0.984848484848485,0.9713114500045776
7425,The soda drank the man.,0.0347222222222222,0.004023075103759766
7426,The uncle hung the ornament.,0.9861111111111109,1.3395384550094604
7427,The ornament hung the uncle.,0.00757575757575757,0.0637313723564148
7428,The tycoon ran the company.,0.8985507246376809,0.8137843608856201
7429,The company ran the tycoon.,0.0972222222222222,0.21419131755828857
7430,The overseer provided the alcohol.,0.686666666666667,0.730968713760376
7431,The alcohol provided the overseer.,0.0833333333333333,0.1705188751220703
7432,The overseer provided the alcohol.,0.686666666666667,0.6641849279403687
7433,The alcohol provided the overseer.,0.0833333333333333,0.09678506851196289
7434,The secretary organized the desk.,0.9772727272727271,0.6463184356689453
7435,The desk organized the secretary.,0.04,-0.0545901358127594
7436,The diver recharged the battery.,0.856060606060606,1.0518096685409546
7437,The battery recharged the diver.,0.0277777777777778,0.27669939398765564
7438,The supervisor supplied the liquor.,0.855072463768116,0.839844822883606
7439,The liquor supplied the supervisor.,0.111111111111111,0.22985485196113586
7440,The sociologist accepted the offer.,0.944444444444445,1.1109998226165771
7441,The offer accepted the sociologist.,0.0902777777777778,-0.1803266555070877
7442,The hacker memorized the password.,0.9652777777777779,1.0967005491256714
7443,The password memorized the hacker.,0.0454545454545454,-0.06993907690048218
7444,The writer completed the book.,0.9924242424242421,0.9685777425765991
7445,The book completed the writer.,0.10869565217391301,-0.09148851037025452
7446,The forger shipped the package.,0.8611111111111109,0.7202118635177612
7447,The package shipped the forger.,0.0701754385964912,-0.16499528288841248
7448,The house sitter watered the plant.,0.893939393939394,0.8311634063720703
7449,The plant watered the house sitter.,0.0,0.03801935911178589
7450,The minuteman loaded the gun.,0.895833333333333,0.771247148513794
7451,The gun loaded the minuteman.,0.0416666666666667,0.09979292750358582
7452,The advisor edited the paper.,0.9,0.8519275188446045
7453,The paper edited the advisor.,0.0,0.09852033853530884
7454,The soldier raised the banner.,0.971014492753623,0.9228886365890503
7455,The banner raised the soldier.,0.0579710144927536,0.06048637628555298
7456,The poker player won the game.,0.9924242424242421,1.311872959136963
7457,The game won the poker player.,0.0416666666666667,0.16450020670890808
7458,The soldier raised the banner.,0.971014492753623,0.9036445617675781
7459,The banner raised the soldier.,0.0579710144927536,0.0075836181640625
7460,The uncle hung the ornament.,0.9861111111111109,1.2252018451690674
7461,The ornament hung the uncle.,0.00757575757575757,-0.0819857120513916
7462,The poker player won the game.,0.9924242424242421,1.2401857376098633
7463,The game won the poker player.,0.0416666666666667,0.06824043393135071
7464,The raider caught the illness.,0.7575757575757579,0.717342734336853
7465,The illness caught the raider.,0.347222222222222,0.2005579173564911
7466,The milliner adorned the fedora.,0.816666666666667,0.5279104709625244
7467,The fedora adorned the milliner.,0.3666666666666671,0.16847079992294312
7468,The operative blew the assignment.,0.916666666666667,0.7731353044509888
7469,The assignment blew the operative.,0.185185185185185,0.02288535237312317
7470,The lady cooked the supper.,0.984848484848485,0.9092423915863037
7471,The supper cooked the lady.,0.036231884057971,-0.019533604383468628
7472,The chef sauteed the squid.,0.841269841269841,1.108778476715088
7473,The squid sauteed the chef.,0.0,0.23178064823150635
7474,The anchorman garbled the expression.,0.875,0.5437628030776978
7475,The expression garbled the anchorman.,0.28030303030303,-0.20739206671714783
7476,The sociologist accepted the offer.,0.944444444444445,1.1386053562164307
7477,The offer accepted the sociologist.,0.0902777777777778,-0.08391416072845459
7478,The advisor edited the paper.,0.9,0.8332266807556152
7479,The paper edited the advisor.,0.0,0.0683002769947052
7480,The author finished the novel.,1.0,1.1240458488464355
7481,The novel finished the author.,0.08,-0.026241376996040344
7482,The travel-agent photocopied the passport.,0.985507246376812,0.8607919216156006
7483,The passport photocopied the travel-agent.,0.0072463768115942,0.23616504669189453
7484,The deckhand unlocked the door.,0.8257575757575759,1.064555287361145
7485,The door unlocked the deckhand.,0.0227272727272727,0.16980624198913574
7486,The hooligan wrecked the vehicle.,0.9927536231884059,0.8986388444900513
7487,The vehicle wrecked the hooligan.,0.25,0.11617445945739746
7488,The doctor closed the school.,0.553030303030303,0.8797111511230469
7489,The school closed the doctor.,0.008771929824561391,0.27767062187194824
7490,The seamstress ironed the shirt.,0.9242424242424241,1.0433648824691772
7491,The shirt ironed the seamstress.,0.0,0.307542085647583
7492,The skipper guaranteed the victory.,0.805555555555555,0.9643645286560059
7493,The victory guaranteed the skipper.,0.0902777777777778,0.42474615573883057
7494,The boyfriend basted the turkey.,0.9242424242424241,0.927940845489502
7495,The turkey basted the boyfriend.,0.0144927536231884,0.10989642143249512
7496,The banker funded the program.,0.9393939393939391,0.6329772472381592
7497,The program funded the banker.,0.430555555555556,0.20973610877990723
7498,The serviceman hoisted the flag.,0.946666666666667,1.109844446182251
7499,The flag hoisted the serviceman.,0.0454545454545454,0.09090423583984375
7500,The manicurist rescheduled the appointment.,0.916666666666667,0.8370703458786011
